id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
400869559,2016,11,regular,2016-11-13T00:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,42,"[3, 14, 14, 11]",South Florida,American Athletic,49,"[14, 7, 14, 14]"
400869050,2016,11,regular,2016-11-13T00:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,10,"[0, 7, 3, 0]",LSU,SEC,38,"[7, 14, 7, 10]"
400869407,2016,11,regular,2016-11-13T00:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,42,"[7, 7, 7, 21]",Middle Tennessee,Conference USA,17,"[10, 7, 0, 0]"
400869157,2016,11,regular,2016-11-13T00:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,13,"[3, 3, 7, 0]",USC,Pac-12,26,"[3, 14, 0, 9]"
400869691,2016,11,regular,2016-11-13T00:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,24,"[3, 7, 7, 7]",Minnesota,Big Ten,17,"[7, 10, 0, 0]"
400869055,2016,11,regular,2016-11-13T00:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,28,"[7, 14, 0, 7]",Ole Miss,SEC,29,"[3, 3, 0, 23]"
400869690,2016,11,regular,2016-11-13T01:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,14,"[0, 8, 3, 3]",Michigan,Big Ten,13,"[3, 7, 0, 3]"
400869158,2016,11,regular,2016-11-13T02:00:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,38,"[21, 3, 7, 7]",Oregon State,Pac-12,24,"[7, 7, 10, 0]"
400869156,2016,11,regular,2016-11-13T03:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,24,"[0, 10, 0, 14]",Colorado,Pac-12,49,"[7, 21, 14, 7]"
400869243,2016,11,regular,2016-11-13T03:15:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,21,"[14, 0, 7, 0]",New Mexico,Mountain West,24,"[0, 6, 15, 3]"
400869241,2016,11,regular,2016-11-13T03:15:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,49,"[7, 21, 14, 7]",Colorado State,Mountain West,46,"[14, 10, 14, 8]"
400869245,2016,11,regular,2016-11-13T03:30:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,16,"[7, 0, 2, 7]",San Diego State,Mountain West,46,"[10, 16, 13, 7]"
400869160,2016,11,regular,2016-11-13T03:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,56,"[14, 14, 7, 21]",California,Pac-12,21,"[0, 7, 7, 7]"
400869330,2016,12,regular,2016-11-16T00:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,42,"[7, 14, 7, 14]",Kent State,Mid-American,7,"[0, 7, 0, 0]"
400869331,2016,12,regular,2016-11-16T00:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,27,"[3, 14, 3, 7]",Ohio,Mid-American,20,"[0, 3, 10, 7]"
400869332,2016,12,regular,2016-11-17T00:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,37,"[14, 6, 17, 0]",Ball State,Mid-American,19,"[0, 10, 3, 6]"
400869333,2016,12,regular,2016-11-17T01:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,24,"[14, 7, 0, 3, 0]",Northern Illinois,Mid-American,31,"[0, 0, 17, 7, 7]"
400869562,2016,12,regular,2016-11-18T01:00:00.000Z,1,0,0,TDECU Stadium,Houston,American Athletic,36,"[10, 21, 0, 5]",Louisville,ACC,10,"[0, 0, 7, 3]"
400869847,2016,12,regular,2016-11-18T02:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,3,"[3, 0, 0, 0]",Arkansas State,Sun Belt,35,"[0, 7, 21, 7]"
400869563,2016,12,regular,2016-11-19T01:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,7,"[0, 0, 0, 7]",Memphis,American Athletic,34,"[13, 14, 7, 0]"
400869246,2016,12,regular,2016-11-19T02:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,42,"[14, 7, 14, 7]",UNLV,Mountain West,25,"[3, 7, 7, 8]"
400868884,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,21,"[0, 14, 0, 7]",Kansas State,Big 12,42,"[0, 7, 21, 14]"
400869694,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,0,"[0, 0, 0, 0]",Iowa,Big Ten,28,"[0, 7, 7, 14]"
400869414,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,44,"[6, 28, 7, 3]",UTEP,Conference USA,24,"[3, 0, 7, 14]"
400869649,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,16,"[7, 3, 0, 6]",Ohio State,Big Ten,17,"[7, 3, 7, 0]"
400869059,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,0,Sanford Stadium,Georgia,SEC,35,"[14, 7, 7, 7]",Louisiana,Sun Belt,21,"[0, 7, 0, 14]"
400868920,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,60,"[13, 16, 10, 21]",Morgan State,MEAC,3,"[0, 3, 0, 0]"
400869698,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,20,"[3, 7, 3, 7]",Wisconsin,Big Ten,49,"[0, 35, 7, 7]"
400869623,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,6,"[6, 0, 0, 0]",Oklahoma State,Big 12,31,"[7, 3, 14, 7]"
400869697,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,28,"[14, 7, 7, 0]",Maryland,Big Ten,7,"[0, 0, 0, 7]"
400869065,2016,12,regular,2016-11-19T17:00:00.000Z,1,0,0,Kyle Field,Texas A&M,SEC,23,"[10, 6, 7, 0]",UTSA,Conference USA,10,"[0, 7, 3, 0]"
400869494,2016,12,regular,2016-11-19T17:30:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,31,"[0, 7, 14, 10]",Virginia,ACC,17,"[0, 10, 0, 7]"
400869495,2016,12,regular,2016-11-19T17:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,13,"[0, 3, 7, 3]",Miami,ACC,27,"[3, 0, 14, 10]"
400922862,2016,12,regular,2016-11-19T18:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,10,"[7, 0, 0, 3]",Florida,SEC,16,"[0, 3, 7, 6]"
400869490,2016,12,regular,2016-11-19T18:00:00.000Z,1,0,0,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,30,"[0, 10, 10, 10]",UConn,American Athletic,0,"[0, 0, 0, 0]"
400869165,2016,12,regular,2016-11-19T19:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,28,"[7, 0, 7, 14]",Oregon,Pac-12,30,"[3, 0, 7, 20]"
400868932,2016,12,regular,2016-11-19T19:00:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,51,"[0, 14, 20, 17]",Massachusetts,FBS Independents,9,"[6, 3, 0, 0]"
400869849,2016,12,regular,2016-11-19T19:00:00.000Z,1,0,1,Georgia Dome,Georgia State,Sun Belt,30,"[20, 0, 10, 0]",Georgia Southern,Sun Belt,24,"[7, 10, 0, 7]"
400869410,2016,12,regular,2016-11-19T19:00:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,31,"[0, 6, 10, 15]",Middle Tennessee,Conference USA,38,"[14, 10, 7, 7]"
400869848,2016,12,regular,2016-11-19T19:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,42,"[14, 7, 14, 7]",UL Monroe,Sun Belt,17,"[3, 7, 0, 7]"
400869492,2016,12,regular,2016-11-19T20:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,56,"[14, 14, 14, 14]",Duke,ACC,14,"[7, 7, 0, 0]"
400869566,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,0,"[0, 0, 0, 0]",Temple,American Athletic,31,"[7, 3, 14, 7]"
400869595,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,66,"[14, 31, 7, 14]",Texas Tech,Big 12,10,"[3, 0, 7, 0]"
400869603,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,24,"[0, 10, 0, 11, 3]",Texas,Big 12,21,"[7, 0, 7, 7, 0]"
400869064,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,63,"[7, 14, 14, 28]",Missouri,SEC,37,"[6, 14, 7, 10]"
400869696,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,29,"[6, 6, 3, 14]",Northwestern,Big Ten,12,"[0, 0, 6, 6]"
400869493,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,14,"[0, 7, 7, 0]",Florida State,ACC,45,"[14, 7, 21, 3]"
400869250,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,34,"[3, 7, 10, 14]",San Diego State,Mountain West,33,"[7, 10, 7, 9]"
400869334,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,38,"[0, 14, 10, 14]",Buffalo,Mid-American,0,"[0, 0, 0, 0]"
400868955,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,31,"[10, 14, 7, 0]",Virginia Tech,ACC,34,"[0, 14, 7, 13]"
400869164,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,38,"[7, 7, 14, 10]",Washington State,Pac-12,24,"[14, 3, 7, 0]"
400869496,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,41,"[14, 17, 10, 0]",The Citadel,Southern,7,"[0, 0, 0, 7]"
400869695,2016,12,regular,2016-11-19T20:30:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,20,"[0, 3, 17, 0]",Indiana,Big Ten,10,"[0, 7, 3, 0]"
400869249,2016,12,regular,2016-11-19T21:00:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,38,"[3, 7, 7, 21]",Utah State,Mountain West,37,"[7, 10, 10, 10]"
400869063,2016,12,regular,2016-11-19T21:00:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,44,"[21, 14, 3, 6]",Western Carolina,Southern,31,"[14, 3, 8, 6]"
400922541,2016,12,regular,2016-11-19T21:00:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,31,"[14, 3, 14, 0]",Navy,American Athletic,66,"[7, 24, 21, 14]"
400869060,2016,12,regular,2016-11-19T21:30:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,49,"[0, 21, 21, 7]",Austin Peay,OVC,13,"[7, 6, 0, 0]"
400869850,2016,12,regular,2016-11-19T22:20:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Sun Belt,50,"[28, 10, 3, 9]",Texas State,Sun Belt,10,"[0, 0, 3, 7]"
400869413,2016,12,regular,2016-11-19T22:30:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,29,"[17, 3, 0, 9]",Southern Miss,Conference USA,23,"[0, 7, 13, 3]"
400869166,2016,12,regular,2016-11-19T22:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,31,"[7, 7, 10, 7]",Stanford,Pac-12,45,"[7, 10, 14, 14]"
400869412,2016,12,regular,2016-11-19T23:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,24,"[14, 7, 3, 0]",Old Dominion,Conference USA,42,"[3, 10, 22, 7]"
400869056,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,0,Bryant-Denny Stadium,Alabama,SEC,31,"[0, 14, 7, 10]",Chattanooga,Southern,3,"[3, 0, 0, 0]"
400925661,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,0,Ladd Peebles Stadium,South Alabama,Sun Belt,31,"[7, 14, 0, 10]",Presbyterian,Big South,7,"[0, 0, 7, 0]"
400869565,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,27,"[7, 7, 10, 3]",South Florida,American Athletic,35,"[14, 7, 7, 7]"
400869411,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,31,"[7, 7, 3, 14]",Marshall,Conference USA,14,"[7, 0, 0, 7]"
400869251,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,13,"[0, 7, 3, 3]",Hawai'i,Mountain West,14,"[0, 7, 0, 7]"
400869062,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,42,"[14, 0, 14, 14]",Arkansas,SEC,58,"[14, 24, 6, 14]"
400869491,2016,12,regular,2016-11-20T00:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,13,"[0, 10, 3, 0]",Clemson,ACC,35,"[21, 7, 0, 7]"
400869057,2016,12,regular,2016-11-20T00:30:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,55,"[14, 10, 24, 7]",Alabama A&M,SWAC,0,"[0, 0, 0, 0]"
400869162,2016,12,regular,2016-11-20T00:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,44,"[3, 21, 6, 14]",Arizona State,Pac-12,18,"[0, 0, 3, 15]"
400869617,2016,12,regular,2016-11-20T01:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,28,"[0, 7, 7, 14]",Oklahoma,Big 12,56,"[21, 13, 7, 15]"
400869641,2016,12,regular,2016-11-20T01:00:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big Ten,0,"[0, 0, 0, 0]",Penn State,Big Ten,39,"[6, 3, 16, 14]"
400869564,2016,12,regular,2016-11-20T01:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,20,"[8, 6, 0, 6]",Tulsa,American Athletic,35,"[7, 7, 21, 0]"
400869066,2016,12,regular,2016-11-20T01:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,38,"[7, 7, 17, 7]",Ole Miss,SEC,17,"[10, 0, 0, 7]"
400869248,2016,12,regular,2016-11-20T03:15:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,49,"[14, 14, 21, 0]",New Mexico,Mountain West,31,"[7, 3, 7, 14]"
400869247,2016,12,regular,2016-11-20T03:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,38,"[13, 10, 8, 7]",Air Force,Mountain West,41,"[7, 10, 14, 10]"
400869161,2016,12,regular,2016-11-20T03:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,42,"[14, 7, 14, 7]",Arizona,Pac-12,17,"[0, 10, 0, 7]"
400869163,2016,12,regular,2016-11-20T03:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,14,"[7, 7, 0, 0]",USC,Pac-12,36,"[7, 16, 7, 6]"
400869336,2016,13,regular,2016-11-23T00:00:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,21,"[7, 0, 7, 7]",Ball State,Mid-American,20,"[7, 10, 3, 0]"
400869335,2016,13,regular,2016-11-23T00:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,9,"[0, 6, 0, 3]",Akron,Mid-American,3,"[0, 0, 3, 0]"
400869337,2016,13,regular,2016-11-23T00:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,26,"[7, 7, 6, 6]",Central Michigan,Mid-American,21,"[0, 7, 0, 14]"
400869067,2016,13,regular,2016-11-25T00:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,39,"[7, 0, 10, 22]",LSU,SEC,54,"[10, 10, 14, 20]"
400869497,2016,13,regular,2016-11-25T17:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,21,"[0, 7, 0, 14]",NC State,ACC,28,"[14, 7, 7, 0]"
400869339,2016,13,regular,2016-11-25T17:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,21,"[0, 7, 7, 7]",Northern Illinois,Mid-American,31,"[7, 0, 10, 14]"
400869568,2016,13,regular,2016-11-25T17:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,48,"[21, 13, 0, 14]",Houston,American Athletic,44,"[10, 7, 10, 17]"
400869338,2016,13,regular,2016-11-25T19:30:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,27,"[7, 7, 6, 7]",Buffalo,Mid-American,19,"[0, 12, 0, 7]"
400869073,2016,13,regular,2016-11-25T19:30:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,28,"[7, 0, 14, 7]",Arkansas,SEC,24,"[14, 10, 0, 0]"
400869252,2016,13,regular,2016-11-25T20:30:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,27,"[7, 10, 7, 3]",Boise State,Mountain West,20,"[7, 3, 3, 7]"
400869699,2016,13,regular,2016-11-25T20:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,40,"[13, 7, 6, 14]",Nebraska,Big Ten,10,"[0, 3, 7, 0]"
400869168,2016,13,regular,2016-11-25T20:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,17,"[3, 7, 7, 0]",Washington,Pac-12,45,"[28, 7, 0, 10]"
400869632,2016,13,regular,2016-11-25T20:30:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,9,"[3, 3, 3, 0]",TCU,Big 12,31,"[7, 0, 10, 14]"
400869418,2016,13,regular,2016-11-25T21:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,39,"[10, 13, 6, 10]",Louisiana Tech,Conference USA,24,"[7, 10, 0, 7]"
400869340,2016,13,regular,2016-11-25T22:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,55,"[14, 10, 21, 10]",Toledo,Mid-American,35,"[7, 7, 0, 21]"
400868885,2016,13,regular,2016-11-25T23:00:00.000Z,1,1,1,AT&T Stadium,Texas Tech,Big 12,54,"[20, 21, 10, 3]",Baylor,Big 12,35,"[7, 14, 7, 7]"
400869567,2016,13,regular,2016-11-26T01:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,40,"[7, 7, 7, 13, 6]",Cincinnati,American Athletic,37,"[17, 7, 7, 3, 3]"
400869167,2016,13,regular,2016-11-26T02:30:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,56,"[7, 21, 14, 14]",Arizona State,Pac-12,35,"[7, 7, 14, 7]"
400869501,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,52,"[7, 21, 24, 0]",Virginia,ACC,10,"[0, 0, 3, 7]"
400869070,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,0,Sanford Stadium,Georgia,SEC,27,"[7, 7, 13, 0]",Georgia Tech,ACC,28,"[7, 7, 0, 14]"
400869642,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,31,"[14, 7, 7, 3]",Rutgers,Big Ten,13,"[0, 7, 6, 0]"
400869071,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,ACC,38,"[7, 17, 7, 7]",Kentucky,SEC,41,"[14, 7, 10, 10]"
400869700,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,26,"[14, 3, 0, 9]",Purdue,Big Ten,24,"[7, 9, 6, 2]"
400869569,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,48,"[14, 10, 7, 17]",UCF,American Athletic,31,"[7, 7, 10, 7]"
400869701,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,42,"[14, 7, 14, 7]",Illinois,Big Ten,21,"[0, 14, 7, 0]"
400869852,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,24,"[7, 7, 7, 3]",Arkansas State,Sun Belt,19,"[7, 0, 3, 9]"
400869604,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,34,"[6, 14, 7, 7]",Kansas,Big 12,19,"[3, 0, 6, 10]"
400869650,2016,13,regular,2016-11-26T17:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,30,"[0, 7, 7, 3, 7, 6]",Michigan,Big Ten,27,"[0, 10, 7, 0, 7, 3]"
400869500,2016,13,regular,2016-11-26T17:30:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,76,"[14, 21, 21, 20]",Syracuse,ACC,61,"[14, 7, 13, 27]"
400869498,2016,13,regular,2016-11-26T20:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,14,"[0, 0, 14, 0]",Boston College,ACC,17,"[10, 0, 0, 7]"
400869416,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Conference USA,42,"[14, 0, 14, 14]",Florida International,Conference USA,28,"[7, 7, 7, 7]"
400869853,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Kibbie Dome,Idaho,Sun Belt,38,"[14, 10, 7, 7]",South Alabama,Sun Belt,31,"[7, 14, 7, 3]"
400869499,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,40,"[10, 6, 17, 7]",Duke,ACC,21,"[7, 7, 0, 7]"
400869072,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,20,"[10, 10, 0, 0]",Mississippi State,SEC,55,"[13, 14, 14, 14]"
400869572,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,31,"[7, 17, 0, 7]",Navy,American Athletic,75,"[14, 14, 28, 19]"
400869596,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,19,"[13, 3, 3, 0]",West Virginia,Big 12,49,"[14, 7, 14, 14]"
400868956,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,0,Los Angeles Memorial Coliseum,USC,Pac-12,45,"[10, 14, 14, 7]",Notre Dame,FBS Independents,27,"[7, 0, 14, 6]"
400869255,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,14,"[0, 14, 0, 0]",San José State,Mountain West,16,"[7, 0, 6, 3]"
400869068,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,30,"[10, 3, 14, 3]",Auburn,SEC,12,"[3, 6, 3, 0]"
400869703,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,31,"[0, 7, 3, 21]",Minnesota,Big Ten,17,"[3, 14, 0, 0]"
400869702,2016,13,regular,2016-11-26T20:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,45,"[0, 10, 21, 14]",Michigan State,Big Ten,12,"[6, 6, 0, 0]"
400869171,2016,13,regular,2016-11-26T21:00:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,34,"[7, 7, 7, 13]",Oregon,Pac-12,24,"[7, 7, 10, 0]"
400869420,2016,13,regular,2016-11-26T21:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,52,"[10, 21, 14, 7]",North Texas,Conference USA,24,"[7, 10, 0, 7]"
400869256,2016,13,regular,2016-11-26T21:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,10,"[0, 10, 0, 0]",Nevada,Mountain West,45,"[10, 17, 3, 15]"
400869854,2016,13,regular,2016-11-26T21:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,7,"[0, 0, 7, 0]",Troy,Sun Belt,40,"[14, 16, 7, 3]"
400869851,2016,13,regular,2016-11-26T21:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Sun Belt,7,"[0, 7, 0, 0]",App State,Sun Belt,37,"[17, 3, 10, 7]"
400869570,2016,13,regular,2016-11-26T21:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,American Athletic,13,"[0, 0, 6, 7]",Tulane,American Athletic,38,"[10, 14, 0, 14]"
400869417,2016,13,regular,2016-11-26T22:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,77,"[21, 21, 7, 28]",Florida Atlantic,Conference USA,56,"[7, 14, 14, 21]"
400869419,2016,13,regular,2016-11-27T00:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,6,"[0, 0, 6, 0]",Western Kentucky,Conference USA,60,"[28, 13, 9, 10]"
400869169,2016,13,regular,2016-11-27T00:00:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,36,"[3, 9, 14, 10]",UCLA,Pac-12,10,"[0, 0, 10, 0]"
400869415,2016,13,regular,2016-11-27T00:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,33,"[10, 7, 3, 13]",Charlotte,Conference USA,14,"[7, 0, 0, 7]"
400869170,2016,13,regular,2016-11-27T00:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,27,"[7, 6, 7, 7]",Utah,Pac-12,22,"[7, 0, 6, 9]"
400869075,2016,13,regular,2016-11-27T00:30:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,45,"[7, 17, 7, 14]",Tennessee,SEC,34,"[14, 17, 3, 0]"
400869571,2016,13,regular,2016-11-27T00:30:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,37,"[7, 14, 6, 10]",East Carolina,American Athletic,10,"[7, 0, 0, 3]"
400869074,2016,13,regular,2016-11-27T00:30:00.000Z,1,0,0,"Memorial Stadium (Clemson, SC)",Clemson,ACC,56,"[21, 14, 14, 7]",South Carolina,SEC,7,"[0, 0, 7, 0]"
400869069,2016,13,regular,2016-11-27T01:00:00.000Z,1,0,0,Doak Campbell Stadium,Florida State,ACC,31,"[7, 3, 7, 14]",Florida,SEC,13,"[0, 3, 3, 7]"
400869172,2016,13,regular,2016-11-27T01:00:00.000Z,1,0,0,Stanford Stadium,Stanford,Pac-12,41,"[13, 7, 21, 0]",Rice,Conference USA,17,"[0, 3, 7, 7]"
400869253,2016,13,regular,2016-11-27T02:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,31,"[7, 17, 0, 7]",Colorado State,Mountain West,63,"[21, 21, 14, 7]"
