id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
313230265,2011,12,regular,2011-11-19T22:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,27,"[0, 7, 3, 17, 0]",Utah,Pac-12,30,"[0, 7, 3, 17, 3]"
313232433,2011,12,regular,2011-11-19T22:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,17,"[0, 10, 0, 7]",Florida International,Sun Belt,28,"[7, 21, 0, 0]"
313230070,2011,12,regular,2011-11-19T22:00:00.000Z,1,0,1,Kibbie Dome,Idaho,Western Athletic,42,"[7, 3, 18, 7, 7, 0]",Utah State,Western Athletic,49,"[7, 14, 7, 7, 7, 7]"
313232005,2011,12,regular,2011-11-19T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,45,"[7, 17, 14, 7]",UNLV,Mountain West,17,"[3, 7, 0, 7]"
313230151,2011,12,regular,2011-11-20T00:00:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,Conference USA,38,"[10, 7, 7, 14]",UCF,Conference USA,31,"[7, 10, 7, 7]"
313230249,2011,12,regular,2011-11-20T00:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Sun Belt,21,"[7, 7, 0, 7]",Western Kentucky,Sun Belt,31,"[3, 14, 7, 7]"
313232633,2011,12,regular,2011-11-20T00:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,27,"[7, 7, 0, 7, 6]",Vanderbilt,SEC,21,"[0, 7, 7, 7, 0]"
313230145,2011,12,regular,2011-11-20T00:00:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,3,"[0, 3, 0, 0]",LSU,SEC,52,"[21, 14, 14, 3]"
313230026,2011,12,regular,2011-11-20T00:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,45,"[21, 0, 3, 21]",Colorado,Pac-12,6,"[0, 6, 0, 0]"
313230052,2011,12,regular,2011-11-20T00:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,13,"[0, 10, 3, 0]",Virginia,ACC,14,"[0, 7, 0, 7]"
313232483,2011,12,regular,2011-11-20T01:00:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,35,"[0, 7, 13, 15]",USC,Pac-12,38,"[7, 14, 17, 0]"
313230021,2011,12,regular,2011-11-20T01:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,35,"[7, 7, 0, 21]",Boise State,Mountain West,52,"[21, 21, 3, 7]"
313230251,2011,12,regular,2011-11-20T01:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,13,"[0, 3, 7, 3]",Kansas State,Big 12,17,"[3, 7, 7, 0]"
313230239,2011,12,regular,2011-11-20T01:00:00.000Z,1,0,1,Floyd Casey Stadium,Baylor,Big 12,45,"[3, 14, 14, 14]",Oklahoma,Big 12,38,"[3, 7, 14, 14]"
313230009,2011,12,regular,2011-11-20T02:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,27,"[7, 14, 3, 3]",Arizona,Pac-12,31,"[14, 3, 0, 14]"
313230252,2011,12,regular,2011-11-20T03:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,42,"[7, 14, 14, 7]",New Mexico State,Western Athletic,7,"[0, 7, 0, 0]"
313230024,2011,12,regular,2011-11-20T03:15:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,31,"[7, 7, 14, 3]",California,Pac-12,28,"[10, 3, 0, 15]"
313230062,2011,12,regular,2011-11-20T04:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Western Athletic,21,"[0, 7, 14, 0]",Fresno State,Western Athletic,24,"[10, 7, 0, 7]"
313260195,2011,13,regular,2011-11-23T00:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,21,"[0, 0, 7, 14]",Miami (OH),Mid-American,14,"[7, 0, 0, 7]"
313280245,2011,13,regular,2011-11-25T01:00:00.000Z,1,0,1,Kyle Field,Texas A&M,Big 12,25,"[10, 6, 0, 9]",Texas,Big 12,27,"[0, 7, 17, 3]"
313282459,2011,13,regular,2011-11-25T16:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,18,"[7, 5, 6, 0]",Eastern Michigan,Mid-American,12,"[3, 0, 3, 6]"
313290058,2011,13,regular,2011-11-25T16:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,Big East,24,"[0, 17, 7, 0]",Louisville,Big East,34,"[3, 7, 10, 14]"
313280218,2011,13,regular,2011-11-25T17:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,Mid-American,34,"[0, 10, 14, 10]",Kent State,Mid-American,16,"[0, 6, 3, 7]"
313292084,2011,13,regular,2011-11-25T17:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,28,"[10, 10, 0, 8]",Bowling Green,Mid-American,42,"[7, 14, 21, 0]"
313290202,2011,13,regular,2011-11-25T17:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,16,"[10, 0, 6, 0]",Houston,Conference USA,48,"[6, 7, 14, 21]"
313290158,2011,13,regular,2011-11-25T17:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,20,"[0, 10, 3, 7]",Iowa,Big Ten,7,"[0, 0, 0, 7]"
313292711,2011,13,regular,2011-11-25T18:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,68,"[10, 35, 21, 2]",Akron,Mid-American,19,"[2, 3, 14, 0]"
313282050,2011,13,regular,2011-11-25T19:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,28,"[0, 7, 0, 21]",Toledo,Mid-American,45,"[7, 14, 7, 17]"
313290099,2011,13,regular,2011-11-25T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,41,"[0, 21, 3, 17]",Arkansas,SEC,17,"[0, 14, 3, 0]"
313290254,2011,13,regular,2011-11-25T20:30:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,14,"[0, 0, 14, 0]",Colorado,Pac-12,17,"[7, 3, 7, 0]"
313292390,2011,13,regular,2011-11-25T20:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,17,"[14, 0, 0, 3]",Boston College,ACC,24,"[7, 3, 7, 7]"
313290277,2011,13,regular,2011-11-26T00:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big East,21,"[0, 7, 7, 7]",Pittsburgh,Big East,20,"[14, 3, 3, 0]"
313292116,2011,13,regular,2011-11-26T00:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,31,"[7, 17, 7, 0]",UTEP,Conference USA,14,"[0, 0, 0, 14]"
313290009,2011,13,regular,2011-11-26T03:15:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,38,"[7, 21, 10, 0]",California,Pac-12,47,"[17, 10, 14, 6]"
313300183,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,Big East,13,"[3, 3, 7, 0]",Cincinnati,Big East,30,"[0, 10, 13, 7]"
313302567,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,Conference USA,27,"[7, 7, 0, 13]",Rice,Conference USA,24,"[0, 7, 10, 7]"
313300041,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,Big East,40,"[14, 10, 16, 0]",Rutgers,Big East,22,"[0, 10, 0, 12]"
313300201,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,26,"[3, 20, 0, 3]",Iowa State,Big 12,6,"[6, 0, 0, 0]"
313300059,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,0,Bobby Dodd Stadium,Georgia Tech,ACC,17,"[0, 10, 0, 7]",Georgia,SEC,31,"[7, 10, 14, 0]"
313300077,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,17,"[0, 3, 7, 7]",Michigan State,Big Ten,31,"[3, 14, 7, 7]"
313300130,2011,13,regular,2011-11-26T17:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,40,"[16, 7, 7, 10]",Ohio State,Big Ten,34,"[7, 17, 0, 10]"
313300096,2011,13,regular,2011-11-26T17:21:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,10,"[3, 0, 0, 7]",Tennessee,SEC,7,"[0, 0, 0, 7]"
313300098,2011,13,regular,2011-11-26T17:30:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,41,"[0, 14, 13, 14]",Troy,Sun Belt,18,"[0, 6, 12, 0]"
313300152,2011,13,regular,2011-11-26T17:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,56,"[7, 7, 7, 35]",Maryland,ACC,41,"[14, 20, 7, 0]"
313300328,2011,13,regular,2011-11-26T19:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Western Athletic,21,"[0, 7, 14, 0]",Nevada,Western Athletic,17,"[3, 7, 7, 0]"
313300068,2011,13,regular,2011-11-26T19:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,36,"[0, 13, 16, 7]",Wyoming,Mountain West,14,"[7, 0, 0, 7]"
313300002,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,14,"[7, 0, 7, 0]",Alabama,SEC,42,"[14, 10, 3, 15]"
313300258,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,0,"[0, 0, 0, 0]",Virginia Tech,ACC,38,"[7, 7, 7, 17]"
313300275,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,45,"[7, 21, 14, 3]",Penn State,Big Ten,7,"[7, 0, 0, 0]"
313300276,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,34,"[10, 7, 3, 7, 7]",East Carolina,Conference USA,27,"[14, 6, 0, 7, 0]"
313300154,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,0,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,7,"[0, 7, 0, 0]",Vanderbilt,SEC,41,"[6, 21, 7, 7]"
313300153,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,37,"[10, 10, 10, 7]",Duke,ACC,21,"[7, 7, 7, 0]"
313302305,2011,13,regular,2011-11-26T20:30:00.000Z,1,1,1,,Kansas,Big 12,10,"[0, 10, 0, 0]",Missouri,Big 12,24,"[0, 3, 14, 7]"
313292393,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Sun Belt,18,"[0, 6, 0, 12]",Florida International,Sun Belt,31,"[7, 7, 14, 3]"
313300135,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,27,"[0, 20, 7, 0]",Illinois,Big Ten,7,"[0, 0, 7, 0]"
313300084,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,25,"[14, 3, 0, 8]",Purdue,Big Ten,33,"[7, 16, 0, 10]"
313302483,2011,13,regular,2011-11-26T20:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,49,"[7, 21, 7, 14]",Oregon State,Pac-12,21,"[0, 7, 0, 14]"
313302348,2011,13,regular,2011-11-26T21:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Western Athletic,44,"[9, 14, 21, 0]",New Mexico State,Western Athletic,0,"[0, 0, 0, 0]"
313302226,2011,13,regular,2011-11-26T21:00:00.000Z,1,0,0,FAU Stadium,Florida Atlantic,Sun Belt,38,"[7, 10, 7, 14]",UAB,Conference USA,35,"[7, 7, 14, 7]"
313302572,2011,13,regular,2011-11-26T21:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,44,"[10, 24, 10, 0]",Memphis,Conference USA,7,"[0, 0, 0, 7]"
313300012,2011,13,regular,2011-11-26T21:00:00.000Z,1,0,0,Arizona Stadium,Arizona,Pac-12,45,"[0, 21, 10, 14]",Louisiana,Sun Belt,37,"[7, 6, 3, 21]"
313300036,2011,13,regular,2011-11-26T23:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,21,"[7, 0, 7, 7]",Air Force,Mountain West,45,"[0, 31, 7, 7]"
313300344,2011,13,regular,2011-11-27T00:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,31,"[14, 7, 7, 3]",Ole Miss,SEC,3,"[0, 0, 3, 0]"
313300057,2011,13,regular,2011-11-27T00:00:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,7,"[0, 0, 0, 7]",Florida State,ACC,21,"[7, 7, 0, 7]"
313300239,2011,13,regular,2011-11-27T00:00:00.000Z,1,1,1,Floyd Casey Stadium,Baylor,Big 12,66,"[10, 21, 21, 14]",Texas Tech,Big 12,42,"[7, 21, 7, 7]"
313300264,2011,13,regular,2011-11-27T00:30:00.000Z,1,0,1,,Washington,Pac-12,38,"[14, 7, 7, 10]",Washington State,Pac-12,21,"[0, 14, 7, 0]"
313302579,2011,13,regular,2011-11-27T00:45:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,34,"[10, 7, 7, 10]",Clemson,ACC,13,"[0, 10, 0, 3]"
313300024,2011,13,regular,2011-11-27T01:00:00.000Z,1,0,0,Stanford Stadium,Stanford,Pac-12,28,"[7, 14, 0, 7]",Notre Dame,FBS Independents,14,"[0, 0, 7, 7]"
313300278,2011,13,regular,2011-11-27T01:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Western Athletic,24,"[10, 7, 0, 7]",San José State,Western Athletic,27,"[7, 3, 10, 7]"
313302439,2011,13,regular,2011-11-27T03:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,14,"[7, 7, 0, 0]",San Diego State,Mountain West,31,"[0, 7, 10, 14]"
313300030,2011,13,regular,2011-11-27T03:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,50,"[14, 15, 14, 7]",UCLA,Pac-12,0,"[0, 0, 0, 0]"
313300062,2011,13,regular,2011-11-27T04:00:00.000Z,1,0,0,Aloha Stadium,Hawai'i,Western Athletic,35,"[14, 7, 7, 7]",Tulane,Conference USA,23,"[7, 7, 2, 7]"
313350058,2011,14,regular,2011-12-02T01:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,Big East,27,"[0, 7, 6, 14]",West Virginia,Big East,30,"[0, 13, 7, 10]"
313362459,2011,14,regular,2011-12-03T00:00:00.000Z,1,1,1,,Northern Illinois,Mid-American,23,"[0, 0, 7, 16]",Ohio,Mid-American,20,"[10, 10, 0, 0]"
313362483,2011,14,regular,2011-12-03T01:00:00.000Z,1,0,1,,Oregon,Pac-12,49,"[21, 14, 14, 0]",UCLA,Pac-12,31,"[7, 10, 7, 7]"
313370221,2011,14,regular,2011-12-03T17:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,Big East,33,"[17, 3, 6, 7]",Syracuse,Big East,20,"[7, 3, 7, 3]"
313370248,2011,14,regular,2011-12-03T17:00:00.000Z,1,0,1,,Houston,Conference USA,28,"[0, 14, 7, 7]",Southern Miss,Conference USA,49,"[7, 14, 21, 7]"
313372132,2011,14,regular,2011-12-03T17:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,Big East,35,"[14, 14, 7, 0]",UConn,Big East,27,"[0, 6, 6, 15]"
313372306,2011,14,regular,2011-12-03T17:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,30,"[7, 10, 3, 10]",Iowa State,Big 12,23,"[13, 0, 7, 3]"
313370036,2011,14,regular,2011-12-03T19:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,19,"[3, 3, 13, 0]",Wyoming,Mountain West,22,"[7, 7, 0, 8]"
313372628,2011,14,regular,2011-12-03T19:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,56,"[7, 28, 14, 7]",UNLV,Mountain West,9,"[3, 3, 0, 3]"
313370166,2011,14,regular,2011-12-03T20:30:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,21,"[0, 7, 7, 7]",Utah State,Western Athletic,24,"[0, 14, 0, 10]"
313370239,2011,14,regular,2011-12-03T20:30:00.000Z,1,0,1,Floyd Casey Stadium,Baylor,Big 12,48,"[14, 10, 17, 7]",Texas,Big 12,24,"[7, 14, 3, 0]"
313370099,2011,14,regular,2011-12-03T21:00:00.000Z,1,1,1,,LSU,SEC,42,"[0, 7, 21, 14]",Georgia,SEC,10,"[10, 0, 0, 0]"
313370249,2011,14,regular,2011-12-03T21:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Sun Belt,59,"[14, 17, 21, 7]",Middle Tennessee,Sun Belt,7,"[0, 0, 0, 7]"
313362226,2011,14,regular,2011-12-03T21:00:00.000Z,1,0,1,,Florida Atlantic,Sun Belt,0,"[0, 0, 0, 0]",UL Monroe,Sun Belt,26,"[6, 13, 0, 7]"
313372440,2011,14,regular,2011-12-03T21:05:00.000Z,1,0,1,Mackay Stadium,Nevada,Western Athletic,56,"[7, 21, 7, 21]",Idaho,Western Athletic,3,"[0, 3, 0, 0]"
313362032,2011,14,regular,2011-12-03T21:30:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,45,"[10, 14, 7, 14]",Troy,Sun Belt,14,"[0, 14, 0, 0]"
313370068,2011,14,regular,2011-12-03T23:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,45,"[21, 10, 7, 7]",New Mexico,Mountain West,0,"[0, 0, 0, 0]"
313370062,2011,14,regular,2011-12-04T00:30:00.000Z,1,0,0,Aloha Stadium,Hawai'i,Western Athletic,20,"[6, 7, 0, 7]",BYU,FBS Independents,41,"[0, 10, 28, 3]"
313370228,2011,14,regular,2011-12-04T01:00:00.000Z,1,1,1,,Clemson,ACC,38,"[7, 3, 21, 7]",Virginia Tech,ACC,10,"[7, 3, 0, 0]"
313370021,2011,14,regular,2011-12-04T01:00:00.000Z,1,0,0,Qualcomm Stadium,San Diego State,Mountain West,35,"[0, 14, 14, 7]",Fresno State,Western Athletic,28,"[7, 14, 0, 7]"
313370197,2011,14,regular,2011-12-04T01:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,44,"[10, 14, 20, 0]",Oklahoma,Big 12,10,"[0, 3, 0, 7]"
313370127,2011,14,regular,2011-12-04T01:17:00.000Z,1,1,1,,Michigan State,Big Ten,39,"[7, 22, 7, 3]",Wisconsin,Big Ten,42,"[21, 0, 7, 14]"
313442426,2011,15,regular,2011-12-10T19:30:00.000Z,1,1,0,,Navy,FBS Independents,27,"[7, 7, 7, 6]",Army,FBS Independents,21,"[0, 14, 7, 0]"
