id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401121970,2019,12,regular,2019-11-16T20:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,51,"[7, 17, 7, 20]",UL Monroe,Sun Belt,29,"[7, 0, 7, 15]"
401121972,2019,12,regular,2019-11-16T20:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,27,"[3, 7, 10, 7]",Troy,Sun Belt,63,"[14, 21, 7, 21]"
401121969,2019,12,regular,2019-11-16T20:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,28,"[7, 0, 14, 7]",Coastal Carolina,Sun Belt,27,"[3, 10, 0, 14]"
401112093,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,23,"[7, 3, 10, 3]",Texas,Big 12,21,"[0, 7, 0, 14]"
401112255,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big Ten,21,"[7, 0, 7, 7]",Ohio State,Big Ten,56,"[21, 14, 14, 7]"
401119304,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,44,"[3, 24, 14, 3]",Central Michigan,Mid-American,45,"[3, 8, 20, 14]"
401112508,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,52,"[14, 17, 14, 7]",Wake Forest,ACC,3,"[3, 0, 0, 0]"
401110849,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,14,"[0, 0, 0, 14]",Georgia,SEC,21,"[7, 7, 7, 0]"
401110854,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,14,"[14, 0, 0, 0]",Kentucky,SEC,38,"[3, 21, 14, 0]"
401117904,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,27,"[17, 3, 0, 7]",Memphis,American Athletic,45,"[7, 21, 14, 3]"
401112511,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,0,"[0, 0, 0, 0]",Virginia Tech,ACC,45,"[14, 17, 14, 0]"
401112112,2019,12,regular,2019-11-16T20:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,20,"[10, 3, 7, 0]",West Virginia,Big 12,24,"[14, 0, 0, 10]"
401112509,2019,12,regular,2019-11-16T21:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,6,"[0, 6, 0, 0]",Syracuse,ACC,49,"[14, 0, 21, 14]"
401114345,2019,12,regular,2019-11-16T21:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,41,"[14, 10, 3, 14]",Incarnate Word,Southland,28,"[0, 7, 7, 14]"
401117548,2019,12,regular,2019-11-16T21:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,7,"[7, 0, 0, 0]",Hawai'i,Mountain West,21,"[0, 7, 7, 7]"
401112199,2019,12,regular,2019-11-16T21:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,23,"[13, 7, 0, 3]",Minnesota,Big Ten,19,"[0, 6, 7, 6]"
401117546,2019,12,regular,2019-11-16T21:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,26,"[0, 20, 3, 3]",Wyoming,Mountain West,21,"[0, 14, 0, 7]"
401114310,2019,12,regular,2019-11-16T21:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,28,"[0, 14, 7, 7]",Rice,Conference USA,31,"[10, 21, 0, 0]"
401114231,2019,12,regular,2019-11-16T21:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,49,"[13, 9, 10, 17]",Stanford,Pac-12,22,"[0, 14, 8, 0]"
401121971,2019,12,regular,2019-11-16T22:00:00.000Z,1,0,1,Ladd Peebles Stadium,South Alabama,Sun Belt,27,"[7, 7, 7, 6]",Louisiana,Sun Belt,37,"[3, 14, 6, 14]"
401114311,2019,12,regular,2019-11-16T23:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,17,"[7, 3, 7, 0]",Southern Miss,Conference USA,36,"[7, 9, 13, 7]"
401117903,2019,12,regular,2019-11-17T00:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,17,"[7, 3, 7, 0]",Cincinnati,American Athletic,20,"[0, 0, 10, 10]"
401117544,2019,12,regular,2019-11-17T00:00:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,21,"[14, 0, 0, 7]",Air Force,Mountain West,38,"[0, 10, 0, 28]"
401110850,2019,12,regular,2019-11-17T00:00:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,37,"[0, 7, 16, 14]",LSU,SEC,58,"[14, 17, 13, 14]"
401112512,2019,12,regular,2019-11-17T00:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,20,"[0, 10, 0, 10]",Louisville,ACC,34,"[0, 7, 20, 7]"
401114161,2019,12,regular,2019-11-17T00:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,35,"[14, 14, 7, 0]",Arizona State,Pac-12,34,"[14, 7, 7, 6]"
401112082,2019,12,regular,2019-11-17T00:30:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,31,"[14, 17, 0, 0]",Oklahoma,Big 12,34,"[3, 7, 7, 17]"
401110853,2019,12,regular,2019-11-17T00:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,30,"[3, 10, 0, 17]",South Carolina,SEC,6,"[3, 0, 0, 3]"
401121968,2019,12,regular,2019-11-17T00:30:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,27,"[21, 0, 0, 6]",App State,Sun Belt,56,"[14, 21, 7, 14]"
401114216,2019,12,regular,2019-11-17T01:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,49,"[7, 21, 7, 14]",UCLA,Pac-12,3,"[3, 0, 0, 0]"
401117545,2019,12,regular,2019-11-17T03:15:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,42,"[28, 0, 14, 0]",New Mexico,Mountain West,9,"[0, 0, 3, 6]"
401114172,2019,12,regular,2019-11-17T03:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,34,"[14, 7, 7, 6]",Arizona,Pac-12,6,"[0, 6, 0, 0]"
401114181,2019,12,regular,2019-11-17T04:00:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,17,"[7, 3, 0, 7]",USC,Pac-12,41,"[10, 7, 17, 7]"
401119305,2019,13,regular,2019-11-20T00:30:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,17,"[0, 7, 3, 7]",Eastern Michigan,Mid-American,45,"[7, 7, 24, 7]"
401119306,2019,13,regular,2019-11-20T00:30:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,24,"[14, 10, 0, 0]",Ohio,Mid-American,66,"[24, 14, 28, 0]"
401119307,2019,13,regular,2019-11-21T00:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,20,"[3, 14, 3, 0]",Akron,Mid-American,17,"[0, 3, 7, 7]"
401119308,2019,13,regular,2019-11-21T00:30:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,49,"[14, 14, 7, 14]",Toledo,Mid-American,30,"[7, 13, 3, 7]"
401112513,2019,13,regular,2019-11-22T01:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,28,"[7, 14, 7, 0]",NC State,ACC,26,"[0, 3, 10, 13]"
401117550,2019,13,regular,2019-11-23T02:30:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,17,"[0, 7, 7, 3]",Colorado State,Mountain West,7,"[0, 7, 0, 0]"
401110855,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,0,Bryant-Denny Stadium,Alabama,SEC,66,"[17, 21, 21, 7]",Western Carolina,Southern,3,"[0, 0, 0, 3]"
401117906,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,31,"[0, 7, 10, 14]",UCF,American Athletic,34,"[10, 7, 14, 3]"
401112094,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,41,"[7, 7, 7, 20]",Kansas,Big 12,31,"[6, 3, 15, 7]"
401119309,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,41,"[7, 14, 10, 10]",Ball State,Mid-American,38,"[7, 17, 0, 14]"
401112220,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big Ten,0,"[0, 0, 0, 0]",Michigan State,Big Ten,27,"[10, 7, 3, 7]"
401112128,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,13,"[0, 10, 3, 0]",Oklahoma State,Big 12,20,"[7, 0, 3, 10]"
401117908,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,American Athletic,24,"[7, 0, 7, 10]",East Carolina,American Athletic,31,"[10, 7, 7, 7]"
401112236,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,22,"[0, 9, 7, 6]",Minnesota,Big Ten,38,"[14, 7, 7, 10]"
401112520,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,0,Scott Stadium,Virginia,ACC,55,"[10, 14, 14, 17]",Liberty,FBS Independents,27,"[7, 7, 7, 6]"
401110856,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,52,"[7, 24, 7, 14]",Samford,Southern,0,"[0, 0, 0, 0]"
401112256,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,28,"[7, 7, 7, 7]",Penn State,Big Ten,17,"[0, 0, 17, 0]"
401114358,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,24,"[0, 0, 10, 14]",BYU,FBS Independents,56,"[7, 42, 7, 0]"
401112155,2019,13,regular,2019-11-23T17:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,19,"[7, 6, 0, 6]",Illinois,Big Ten,10,"[7, 0, 0, 3]"
401121976,2019,13,regular,2019-11-23T19:00:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,28,"[0, 14, 7, 7]",South Alabama,Sun Belt,15,"[3, 0, 0, 12]"
401183793,2019,13,regular,2019-11-23T19:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,22,"[7, 3, 6, 6]",Air Force,Mountain West,44,"[7, 7, 16, 14]"
401112514,2019,13,regular,2019-11-23T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,40,"[3, 13, 17, 7]",Boston College,ACC,7,"[0, 7, 0, 0]"
401121973,2019,13,regular,2019-11-23T19:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,35,"[7, 7, 14, 7]",Texas State,Sun Belt,13,"[0, 10, 3, 0]"
401121974,2019,13,regular,2019-11-23T20:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,38,"[14, 21, 3, 0]",Georgia Southern,Sun Belt,33,"[3, 16, 8, 6]"
401112083,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,24,"[0, 7, 14, 3]",Texas,Big 12,10,"[0, 3, 0, 7]"
401110862,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,38,"[7, 7, 17, 7]",East Tennessee State,Southern,0,"[0, 0, 0, 0]"
401110858,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,50,"[16, 13, 7, 14]",UT Martin,OVC,7,"[0, 0, 0, 7]"
401112518,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,56,"[21, 21, 14, 0]",Mercer,Southern,7,"[0, 0, 0, 7]"
401110857,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,19,"[3, 10, 3, 3]",Texas A&M,SEC,13,"[0, 3, 3, 7]"
401114217,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,52,"[10, 14, 14, 14]",UCLA,Pac-12,35,"[7, 7, 14, 7]"
401112210,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,7,"[0, 0, 0, 7]",Nebraska,Big Ten,54,"[17, 17, 10, 10]"
401114318,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,10,"[7, 0, 0, 3]",Western Kentucky,Conference USA,28,"[7, 14, 0, 7]"
401114313,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,24,"[0, 7, 3, 14]",Marshall,Conference USA,13,"[7, 3, 3, 0]"
401114317,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,20,"[10, 10, 0, 0]",North Texas,Conference USA,14,"[0, 0, 7, 7]"
401112167,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,14,"[7, 7, 0, 0]",Michigan,Big Ten,39,"[7, 14, 18, 0]"
401117911,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,35,"[7, 3, 10, 15]",SMU,American Athletic,28,"[7, 14, 0, 7]"
401112519,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,28,"[14, 7, 0, 7]",Pittsburgh,ACC,0,"[0, 0, 0, 0]"
401114315,2019,13,regular,2019-11-23T20:30:00.000Z,1,0,1,Legion Field,UAB,Conference USA,20,"[3, 10, 7, 0]",Louisiana Tech,Conference USA,14,"[0, 7, 0, 7]"
401112516,2019,13,regular,2019-11-23T21:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,56,"[21, 7, 21, 7]",Syracuse,ACC,34,"[3, 7, 17, 7]"
401117553,2019,13,regular,2019-11-23T21:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,38,"[7, 14, 3, 14]",San José State,Mountain West,35,"[6, 0, 22, 7]"
401112263,2019,13,regular,2019-11-23T21:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,45,"[14, 10, 14, 7]",Purdue,Big Ten,24,"[3, 14, 7, 0]"
401114182,2019,13,regular,2019-11-23T21:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,20,"[7, 3, 7, 3]",California,Pac-12,24,"[7, 3, 0, 14]"
401114319,2019,13,regular,2019-11-23T21:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,44,"[7, 7, 7, 23]",UTEP,Conference USA,35,"[0, 13, 3, 19]"
401117909,2019,13,regular,2019-11-23T21:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,10,"[10, 0, 0, 0]",Memphis,American Athletic,49,"[7, 21, 14, 7]"
401114316,2019,13,regular,2019-11-23T21:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,38,"[14, 14, 7, 3]",Old Dominion,Conference USA,17,"[7, 3, 7, 0]"
401121975,2019,13,regular,2019-11-23T22:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,45,"[14, 7, 10, 14]",Coastal Carolina,Sun Belt,42,"[14, 0, 14, 14]"
401121977,2019,13,regular,2019-11-23T22:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,53,"[14, 17, 19, 3]",Troy,Sun Belt,3,"[3, 0, 0, 0]"
401114314,2019,13,regular,2019-11-23T23:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,26,"[3, 0, 8, 15]",Florida Atlantic,Conference USA,40,"[7, 10, 16, 7]"
401112113,2019,13,regular,2019-11-24T00:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,27,"[0, 3, 14, 10]",Kansas State,Big 12,30,"[3, 3, 17, 7]"
401112517,2019,13,regular,2019-11-24T00:00:00.000Z,1,0,0,FIU Stadium,Florida International,Conference USA,30,"[10, 3, 3, 14]",Miami,ACC,24,"[0, 0, 3, 21]"
401110859,2019,13,regular,2019-11-24T00:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,56,"[7, 21, 21, 7]",Arkansas,SEC,20,"[3, 3, 0, 14]"
401117907,2019,13,regular,2019-11-24T00:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,15,"[0, 6, 7, 2]",Temple,American Athletic,13,"[0, 0, 0, 13]"
401112515,2019,13,regular,2019-11-24T00:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,39,"[3, 10, 10, 16]",Duke,ACC,27,"[7, 3, 3, 14]"
401110860,2019,13,regular,2019-11-24T00:30:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,45,"[7, 14, 7, 17]",Abilene Christian,Southland,7,"[0, 7, 0, 0]"
401117910,2019,13,regular,2019-11-24T00:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,14,"[7, 0, 0, 7]",Houston,American Athletic,24,"[0, 14, 3, 7]"
401110861,2019,13,regular,2019-11-24T00:30:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,20,"[3, 7, 7, 3]",Tennessee,SEC,24,"[0, 17, 7, 0]"
401114162,2019,13,regular,2019-11-24T00:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,31,"[7, 3, 3, 18]",Oregon,Pac-12,28,"[7, 0, 0, 21]"
401112120,2019,13,regular,2019-11-24T01:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,28,"[14, 7, 7, 0]",TCU,Big 12,24,"[0, 10, 7, 7]"
401114206,2019,13,regular,2019-11-24T02:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,54,"[7, 14, 14, 19]",Oregon State,Pac-12,53,"[7, 17, 0, 29]"
401114173,2019,13,regular,2019-11-24T03:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,7,"[0, 0, 0, 7]",Utah,Pac-12,35,"[14, 0, 14, 7]"
401114191,2019,13,regular,2019-11-24T03:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,20,"[3, 10, 7, 0]",Washington,Pac-12,14,"[0, 0, 7, 7]"
401117551,2019,13,regular,2019-11-24T03:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,28,"[7, 14, 7, 0]",Nevada,Mountain West,35,"[14, 0, 14, 7]"
401117549,2019,13,regular,2019-11-24T03:30:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,21,"[7, 0, 7, 7]",Boise State,Mountain West,56,"[21, 21, 14, 0]"
401117552,2019,13,regular,2019-11-24T04:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Mountain West,14,"[7, 0, 7, 0]",San Diego State,Mountain West,11,"[0, 3, 0, 8]"
401119310,2019,14,regular,2019-11-26T23:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,3,"[3, 0, 0, 0]",Ohio,Mid-American,52,"[14, 17, 7, 14]"
401119311,2019,14,regular,2019-11-27T00:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,17,"[3, 7, 0, 7]",Western Michigan,Mid-American,14,"[0, 0, 7, 7]"
401110863,2019,14,regular,2019-11-29T00:30:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,21,"[7, 7, 7, 0]",Ole Miss,SEC,20,"[0, 14, 0, 6]"
401119312,2019,14,regular,2019-11-29T17:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,49,"[21, 14, 0, 14]",Bowling Green,Mid-American,7,"[0, 7, 0, 0]"
401119314,2019,14,regular,2019-11-29T17:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,41,"[7, 7, 6, 21]",Miami (OH),Mid-American,27,"[7, 20, 0, 0]"
401119313,2019,14,regular,2019-11-29T17:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,26,"[7, 7, 6, 6]",Kent State,Mid-American,34,"[14, 10, 7, 3]"
401112521,2019,14,regular,2019-11-29T17:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,39,"[13, 0, 7, 19]",Virginia Tech,ACC,30,"[3, 3, 21, 3]"
401112138,2019,14,regular,2019-11-29T17:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,49,"[6, 22, 14, 7]",Texas Tech,Big 12,24,"[14, 7, 3, 0]"
401119315,2019,14,regular,2019-11-29T17:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,49,"[14, 21, 7, 7]",Toledo,Mid-American,7,"[0, 7, 0, 0]"
401110864,2019,14,regular,2019-11-29T19:30:00.000Z,1,0,1,War Memorial Stadium (AR),Arkansas,SEC,14,"[7, 0, 7, 0]",Missouri,SEC,24,"[0, 10, 7, 7]"
401112200,2019,14,regular,2019-11-29T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,24,"[3, 7, 14, 0]",Iowa,Big Ten,27,"[14, 10, 0, 3]"
401117554,2019,14,regular,2019-11-29T20:30:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,24,"[7, 7, 7, 3]",Boise State,Mountain West,31,"[7, 17, 0, 7]"
401117913,2019,14,regular,2019-11-29T20:30:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,34,"[17, 3, 0, 14]",Cincinnati,American Athletic,24,"[3, 14, 0, 7]"
401114232,2019,14,regular,2019-11-29T21:00:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,31,"[7, 14, 7, 3]",Washington State,Pac-12,13,"[7, 3, 3, 0]"
401112134,2019,14,regular,2019-11-29T21:15:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,17,"[7, 3, 7, 0]",West Virginia,Big 12,20,"[7, 3, 3, 7]"
401121979,2019,14,regular,2019-11-29T22:00:00.000Z,1,0,1,Ladd Peebles Stadium,South Alabama,Sun Belt,34,"[14, 0, 6, 14]",Arkansas State,Sun Belt,30,"[7, 0, 10, 13]"
401121978,2019,14,regular,2019-11-29T23:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,13,"[10, 3, 0, 0]",App State,Sun Belt,48,"[20, 14, 7, 7]"
401117912,2019,14,regular,2019-11-30T01:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,34,"[7, 17, 7, 3]",South Florida,American Athletic,7,"[0, 0, 7, 0]"
401121980,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,24,"[0, 7, 7, 10]",Texas State,Sun Belt,21,"[0, 7, 0, 14]"
401110867,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,0,Bobby Dodd Stadium,Georgia Tech,ACC,7,"[0, 7, 0, 0]",Georgia,SEC,52,"[17, 0, 21, 14]"
401117915,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,24,"[3, 0, 7, 14]",Tulsa,American Athletic,49,"[7, 14, 14, 14]"
401112156,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,10,"[0, 7, 3, 0]",Northwestern,Big Ten,29,"[3, 7, 7, 12]"
401110868,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,45,"[7, 10, 14, 14]",Louisville,ACC,13,"[6, 7, 0, 0]"
401110870,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,3,"[0, 3, 0, 0]",Clemson,ACC,38,"[14, 10, 7, 7]"
401112168,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,41,"[0, 10, 7, 14, 7, 3]",Indiana,Big Ten,44,"[7, 14, 7, 3, 7, 6]"
401114321,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,30,"[0, 10, 7, 7, 6]",Florida International,Conference USA,27,"[0, 7, 0, 17, 3]"
401112228,2019,14,regular,2019-11-30T17:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,27,"[13, 3, 3, 8]",Ohio State,Big Ten,56,"[14, 14, 14, 14]"
401112525,2019,14,regular,2019-11-30T17:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,39,"[10, 7, 3, 10, 9]",Wake Forest,ACC,30,"[3, 3, 14, 10, 0]"
401117556,2019,14,regular,2019-11-30T19:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,20,"[0, 7, 3, 10]",Wyoming,Mountain West,6,"[0, 0, 0, 6]"
401114346,2019,14,regular,2019-11-30T19:00:00.000Z,1,0,0,Williams Stadium (VA),Liberty,FBS Independents,49,"[10, 10, 15, 14]",New Mexico State,FBS Independents,28,"[7, 7, 7, 7]"
401114324,2019,14,regular,2019-11-30T19:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,31,"[3, 7, 7, 14]",Middle Tennessee,Conference USA,26,"[3, 10, 0, 13]"
401114320,2019,14,regular,2019-11-30T19:00:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Conference USA,22,"[7, 0, 7, 8]",Charlotte,Conference USA,38,"[14, 10, 14, 0]"
401117558,2019,14,regular,2019-11-30T20:00:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,30,"[0, 13, 0, 14, 3]",UNLV,Mountain West,33,"[17, 7, 0, 3, 6]"
401114326,2019,14,regular,2019-11-30T20:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,16,"[6, 10, 0, 0]",Rice,Conference USA,30,"[14, 0, 10, 6]"
401114322,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,34,"[10, 7, 7, 10]",Southern Miss,Conference USA,17,"[0, 10, 7, 0]"
401114323,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,41,"[14, 10, 10, 7]",UTSA,Conference USA,27,"[10, 7, 3, 7]"
401110865,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,48,"[7, 20, 13, 8]",Alabama,SEC,45,"[3, 28, 7, 7]"
401112237,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,17,"[7, 0, 3, 7]",Wisconsin,Big Ten,38,"[0, 10, 14, 14]"
401112221,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,19,"[3, 10, 0, 6]",Maryland,Big Ten,16,"[7, 0, 9, 0]"
